content,creationTime,score,productSize,location 
第一次买vivo被他们的镜头吸引了，像一个小相机的外观，是我喜欢的色，画面屏蔽流畅度很顺畅呀，出乎我的意料。,2022-12-10 17:56:12,5星评论,12GB+256GB,Not Found ip
感觉这次的x90pro的外观非常的高端大气，边框过渡的细节非常完美，一直看好vivo的产品的！还有我的大平板！,2022-12-22 00:23:56,5星评论,12GB+256GB,Not Found ip
非常喜欢这个华夏红的颜色，手感非常细腻，屏幕丝滑，拍摄非常清晰，处理器性能强，不发烫，第一次在京东买手机，非常不错啊，国产手机现在越来越好了。 我个人觉得，在京东买手机，买的就是一个品质，买的就是一个速度，高品质手机当天下单，明天就可以送到用户手中，购物体验非常愉快。,2023-01-05 20:58:31,5星评论,12GB+256GB,Not Found ip
京东服务，值得信赖 发货准时，当天就收到了 产品包装精美完好 手机指纹、面部、触屏、均反应神速 屏幕显示感觉比现实还清晰 拍照效果可以说是傲视群雄，一枝独秀，顶级的存在 防水方面看介绍也是高规格，不过作为普通消费者谁会没事拿个新手机去试防水，肯定得等长时间用过之后才知道,2022-12-07 08:58:29,5星评论,12GB+256GB,Not Found ip
比预计提早了很多，3天就收到我的宝贝了，东西很好，物有所值。第一次上手ViVO手机，一发布就吸到我的关注。有问题咨询时回复也很快，我问了不少问题，他都不觉得烦，回答都很认真。发货也快，快递也给力。刚装上手机卡，运行速度很快，相机镜头很抢眼，不错，试用中，下次需要的时候我还会再来的！,2022-12-15 18:13:29,5星评论,12GB+512GB,Not Found ip
拍照功能很赞，尤其是夜景拍照，可以拍月亮拍路灯，没有炫光，微电影的录像功能也很好。虽然机身比较重，但物有所值。推荐购买,2022-12-14 22:02:50,5星评论,12GB+256GB,Not Found ip
手机非常漂亮，用了两天了，使用感受超级棒，选颜色时很纠结红色会不会很难看，结果正正的中国红，还有皮质的触感，简直yyds!,2022-12-18 12:02:42,5星评论,12GB+256GB,Not Found ip
vivo的老粉丝了  一如既往的好  用了好多年了大爱  这次的机子也没有失望 手感好 外形特别喜欢 运行也很快  这个红色太爱了  喜欢的可以下手了,2022-12-24 19:17:30,5星评论,12GB+256GB,Not Found ip
"第一次买Vivo,感觉非常好，充电极快，屏幕舒适，ViVO换机助手好用，如果和pro+一样送皮壳就更好了",2022-12-19 13:39:26,5星评论,12GB+256GB,Not Found ip
第一次从iso阵营，直接投入x90pro怀抱。屏幕是京东方的，整体比iPhone护眼。正在适应系统。整体非常流畅。大赞！,2023-01-10 20:12:40,5星评论,12GB+512GB,Not Found ip
物流速度很快哦，晚上买的隔天中午就到了，今天拆开用，手感不错，有送原装壳，120W的充电线速度超快，差不多半个多小时就满了，这点非常我非常喜欢,2022-12-31 20:00:09,5星评论,12GB+512GB,Not Found ip
真皮后盖手感很棒 充电速度也很快 最能打的摄影绝对货真价实很出片 多年后再次购入vivo很惊喜 体验很棒,2022-12-07 21:39:45,5星评论,12GB+256GB,Not Found ip
vivo老粉了  用过x20和iqoo3  现在换了x90pro  手感真不赖  一英寸大底就是强  玩游戏也舒服  屏幕很护眼,2022-12-09 13:24:42,5星评论,12GB+256GB,Not Found ip
"双12入手的vivo X9Opro, 8+256，送背包，手机拍夜景非常棒，非常清晰。120w双芯闪充，充电速度特别快。背面素皮材质手感不错 不沾指纹。镜头有点凸 起，时间久了会慢慢习惯。",2022-12-15 21:15:33,5星评论,8GB+256GB,Not Found ip
期待已久的X90收到了，没有色差，外观很漂亮大气，值得入手哦 我买的是8+256够用 拍照效果：拍摄非常清晰，,2023-01-07 22:49:20,5星评论,8GB+256GB,Not Found ip
买的皮面红色，样子挺高端，看着大气，手感很好，反应也很快，真心不错，性价比同等价的机子算磕着了了，一直都喜欢vivo，一出来就想买新款，喜欢！,2023-01-08 14:05:03,5星评论,12GB+256GB,Not Found ip
一直就非常喜欢vivo.一家人都是这款手机，质量很好，很喜欢，送给妹妹的新年礼物， 大红色也很应春节,2023-01-18 19:04:39,5星评论,12GB+256GB,Not Found ip
手机很漂亮，红色素皮手感也很好，不留指纹，拍照很惊艳，不亏旗舰拍照手机，还送了一个手机壳，棒??！,2022-12-28 10:34:39,5星评论,8GB+256GB,Not Found ip
不错，很满意，之前一直用华为的，现在转到VIVO感觉挺好的，这个拍照很清晰，夜拍无敌了，很满意，物有所值,2022-12-09 21:56:29,5星评论,12GB+256GB,Not Found ip
充电超级快  剩余百分之50 充了5分钟就满了 手感也很棒 物流很快  超级满意 价格实惠，质量杠杠的，非常好的一次购物，下次还来,2022-12-16 09:04:37,5星评论,12GB+256GB,Not Found ip
老爸之前的手机丢了，很可惜，当时就看网上的推荐说x90马上出了，所以一直再等新机首发，结果本来想买中杯，最后选来选去还是选了x90pro，因为老爸喜欢给孩子拍照，所以必须选个拍照强的，据说pro有一英寸大底，目前看来各方面都很满意！,2022-12-13 15:45:30,5星评论,8GB+256GB,Not Found ip
"颜色超级漂亮，值得入手，买之前看了好多部手机，对比后最终决定下手vivox90pro,拿到机子很惊喜，很喜欢",2023-01-07 16:04:46,5星评论,12GB+512GB,Not Found ip
整体颜值非常高 光是看的时候就非常心动 小蓝标高颜值 出色的画质赢得市场   给母亲买的非常好用  摄像非常棒,2023-01-27 20:13:22,5星评论,8GB+256GB,Not Found ip
手机手感不错，用起来很流畅，排照功能很强大，终于可以用手机拍清楚月亮了，第一次用vivo让我感觉国产手机还是很不错的。,2022-12-13 22:52:52,5星评论,12GB+256GB,Not Found ip
外形外观：漂亮  不是大红不会太骚，很有质感 屏幕音效：目前看起来很细腻 拍照效果：和同事的13 *ro ma*对比强太多了 运行速度：反应很快，后续再追评 待机时间：正常使用 一天绝对够了，充电好爽！ 其他特色：镜头非常霸气,2022-12-06 22:10:05,5星评论,12GB+256GB,Not Found ip
给妈妈买的，从颜值，到性能，以及充电速度和蔡司影响的相机，各个方面都很优秀。适合爱拍照的老人购买，推荐！,2023-01-29 14:16:00,5星评论,12GB+256GB,Not Found ip
冲着芯片买的，联发科芯片。速度很快，拍照也效果很好，问了线下好多店都没有512的，京东也没有，可惜。,2023-01-27 17:46:15,5星评论,12GB+256GB,Not Found ip
太赞啦 女票狠喜欢 本来想给她买14了 但是她又喜欢这个 红色很喜庆 世界杯联名也很酷 哈哈哈 总之很喜欢 推荐呦,2022-12-22 22:51:48,5星评论,12GB+256GB,Not Found ip
皮面底，曲面屏，镜头拍摄效果清晰度高。浏览流畅，解锁快速，送货快。这款手机高级感还是很强的。就是要是摔了会很肉痛。镜头需要注意保护。,2023-01-30 11:27:20,5星评论,12GB+512GB,Not Found ip
手机真的非常好，太漂亮了，第一次用VIVO手机，感觉非常好，真的不错，手机非常漂亮，可以入手的，买就完了,2022-12-08 22:20:08,5星评论,12GB+256GB,Not Found ip
整体手机满意度还是挺高的，拍照像素很清晰，性能很不错，夜景模式相机有很厉害，网上说曲面周边有绿光，其实还好，问题不大,2022-12-13 15:32:23,5星评论,12GB+512GB,Not Found ip
这次的x90pro也是非常不错了，和超大杯是同款的摄像头，所以影像方面确实非常强大，屏幕观感方面还是非常不错的，尤其是特别护眼。,2022-12-27 10:27:37,5星评论,12GB+256GB,Not Found ip
手感真的超级好，给老公买的他肯定很喜欢，大气简约，很高大上，第一次买vivo的手机，以后我想我都会买他家的手机了！太喜欢了！,2022-12-07 10:51:40,5星评论,12GB+256GB,Not Found ip
非常棒的手机，蔡司的镜头拍出来照片非常好看，头一次用vivo的手机，所以UI还不太熟悉，但是整体感觉挺舒服,2023-01-30 11:38:11,5星评论,12GB+512GB,Not Found ip
拍照果然一流，机子很流畅，而且vivo互传功能很好用。一个半小时把两百G的应用和图片视频等东西都传新手机了。,2022-12-13 22:02:03,5星评论,12GB+512GB,Not Found ip
虽然疫情期间快递有点慢，但还是值得等待，红色素皮很nice，一直是vivo粉丝，很喜欢他们的拍照效果，大赞,2022-12-17 10:00:40,5星评论,12GB+256GB,Not Found ip
手机收到啦～迫不及待的体验了x90pro的拍照效果，夜间拍摄真的是杠杠的，手机整体运行非常流畅，不愧是天玑9200处理器！真棒！！,2022-12-17 10:04:37,5星评论,12GB+512GB,Not Found ip
手机外观很漂亮，国产京东方Q9屏幕也没有翻车。IMX989 1英寸底表现太过惊艳，人像和夜景功能简直是太棒了。有23mm焦段和50mm焦段两个最常用的焦段也很实用。第一次用VIVO系统，发现居然有可以电脑上无线连接手机管理手机里面文档和照片视频的好用的电脑端工具。开心～,2022-12-15 17:40:18,5星评论,8GB+256GB,Not Found ip
用了几天特来评价，红色手机壳原以为会是俗俗的红收到后很喜欢，电池待机时间用一天绝对没问题 ，操作很顺畅。,2023-01-28 16:06:20,5星评论,12GB+256GB,Not Found ip
物流很快，晚上下单第二天一早就送到了，手机颜值高，运行十分流畅，相信vivo，一家人用的所有手机都是vivo，品牌力量！,2023-01-13 14:56:04,5星评论,12GB+512GB,Not Found ip
手机收到了，想了好几天下定决心买了，发货特别快，我买的黑死，手感特别棒，超级喜欢，推荐购买！像素也很好，商家很有心，手机膜都贴好了，必须好评！,2022-12-30 11:09:42,5星评论,12GB+256GB,Not Found ip
手机颜值非常好看，充电速度也非常快，但是我最喜欢的还是它的拍照效果，因为小孩经常要交舞视频所以专门买了这款手机，真的没叫人失望，真的超级赞,2022-12-22 22:34:41,5星评论,12GB+256GB,Not Found ip
第一天下单 第二天一早就收到了，快递很快，手机使用了2天 手感不错 速度非常快 拍照也很清晰 国产手机越来越好了,2023-01-05 09:41:42,5星评论,12GB+256GB,Not Found ip
配送非常快 第二天就到了 今天用的第三天 总体感觉都不错 之前一直用华为 因为新机都没有5g 所以就尝试一下vivo 还不错 过多几天 使用多几天再来追加评价,2023-01-24 12:18:26,5星评论,12GB+512GB,Not Found ip
首先是快递非常快，京东的快递没的说；再就是手机包装非常精美，最重要的?也很好看，红色的素皮很别致；?使用感也超棒,2022-12-14 19:18:38,5星评论,12GB+512GB,Not Found ip
非常好，拍照比我的iqoo10pro强太多了，手机颜值很高，最主要的是屏幕护眼效果好，用个几年没问题！,2022-12-19 18:13:56,5星评论,12GB+256GB,Not Found ip
总体来说，确实很不错，客服的服务态度也很棒，说话几乎马上就会回消息，物超所值，真心推荐外观设计漂亮，尺寸大小合适，包装仔细完整，宝贝手感不错，感觉很好，发货速度快，服务态度一流，给力！5星好评！,2023-01-05 17:29:51,5星评论,12GB+512GB,Not Found ip
第一次购买vivo手机，真的很喜欢，大品牌！值得信赖的！超级好！贵有贵的道理！很棒的商品！拍照，操作没得说。,2022-12-27 13:09:37,5星评论,12GB+256GB,Not Found ip
红色不愧是主推色，到手效果确实惊艳，不愧是120w充电器，充电速度非常快25分钟左右就充满了，非常满意的一次购物。,2023-01-15 21:44:15,5星评论,12GB+512GB,Not Found ip
拍照无敌赞，也是被朋友推荐的vivo，刚开始还持怀疑态度，没想到效果真是比华为拍照好太多，已经给不少朋友宣传了这款！,2023-01-15 13:06:50,5星评论,12GB+256GB,Not Found ip
苹果换vivo下了很大的决心，收到手机的一刻觉得自己没换错，手机看着质感很好，送的背包也非常不错。国货越来越好，支持,2022-12-12 10:11:38,5星评论,12GB+256GB,Not Found ip
全五星好评，发布第二天就拍了，包装很好，120w充电超级快，新机真香，拍照超美，手感也不错。会用很久很久。,2022-12-24 16:02:02,5星评论,12GB+256GB,Not Found ip
