content,creationTime,score,productSize,location 
性价比非常高?，可以放心购买?，做工非常精致?，值得购买?！ 外形外观：黑色大气 屏幕音效：声音响亮清脆啊啊啊啊啊啊啊啊啊啊啊啊 拍照效果：清晰度很?? ?? ??: ???? ?? ?? 运行速度：8?128的内存，速度还算不错的 待机时间：一天一冲还是不错的,2023-01-31 12:44:51,5星评论,8GB+128GB,Not Found ip
很好用啊这手机这个价位这个价格非常的nice了,2023-02-05 00:12:20,5星评论,8GB+128GB,Not Found ip
手机是给父母买的，看重的就是充电快，电池容量大,2023-02-02 19:08:32,5星评论,8GB+128GB,Not Found ip
给妈妈买的，够用，性价比高,2023-02-01 13:54:22,5星评论,8GB+128GB,Not Found ip
1000多的5g手机不知道怎么样 好用回来追评,2023-01-30 20:14:22,5星评论,8GB+128GB,Not Found ip
很适合 老人用 比600-700的老人机快多了,2023-01-30 19:58:21,5星评论,8GB+128GB,Not Found ip
用了一天才来评价买给老人很好用,2023-03-16 17:42:19,5星评论,8GB+128GB,Not Found ip
外形外观：可以。 屏幕音效：良好 拍照效果：良好，国产机里面可以了。 运行速度：不错，未见卡顿现象。 待机时间：真耐用,2023-04-24 13:04:49,5星评论,8GB+128GB,四川
用了几天了 第一次用OPPO手机 感觉还可以 很流畅 没有遇到卡机的情况 就感觉有点耗电 其他的都还不错 拍照片清晰 特别棒 再用一段时间追评,2023-02-01 16:39:06,5星评论,8GB+128GB,Not Found ip
给娃儿的手机 实用就好 也不贵 还是很划算,2023-01-30 20:06:17,5星评论,8GB+128GB,Not Found ip
手机收到了挺好的，物流很快！,2023-03-17 22:00:13,5星评论,8GB+128GB,安徽
手感很好，用起来好,2023-04-24 08:19:37,5星评论,8GB+128GB,广东
手机超级好用 好看 非常好！,2023-03-14 11:14:02,5星评论,8GB+128GB,Not Found ip
比较轻便反应速度比较快，专业用来**不错,2023-01-30 21:46:10,5星评论,8GB+128GB,Not Found ip
反应速度还不错！！！老人机用起来不错,2023-02-05 21:05:47,5星评论,8GB+128GB,Not Found ip
值得选择的手机 !!!使用骁龙695处理器 屏幕是120赫兹的刷新率，67瓦的快充，6400万像素的主摄 iQOO z5，骁龙778g处理器，双扬声器，LCD屏幕，5000毫安的电池 这个手机确实可以 了，家里老人用值得推荐。,2023-04-17 11:47:53,5星评论,8GB+128GB,江苏
说好的手机支架呢，发丢了,2023-01-31 13:09:38,5星评论,8GB+128GB,Not Found ip
屏幕很清楚声音大送货快,2023-02-05 15:14:51,5星评论,8GB+128GB,Not Found ip
外形外观：很好看 屏幕音效：很好 拍照效果：不错， 运行速度：很快 待机时间：很高，给老人买的，没说什么不好,2023-03-16 09:42:56,5星评论,8GB+128GB,Not Found ip
这款手机续航方面没有说的，早上满电出门，正常用能用到下班，而且系统很流畅，可以开启6G虚拟内存，已经第二次购买了，OPPO值得信赖，我全家都是OPPO的忠实粉丝，这个手机是给我爸买的，我妈那款老OPPO用了6年了依旧坚挺，nice！！！,2023-04-23 15:43:23,5星评论,8GB+128GB,四川
手机收到了，质量很好，外观大气手机壳质量很好，做工精细，很漂亮手机很好，是正品手机壳质量很好，手感很好，没有色差,2023-05-03 18:44:06,5星评论,8GB+128GB,河南
是2022年9月新款，而且是骁龙配置，才1000多，性价比高，运行快，后悔没有多给200元，买256内存，下次还会光顾！,2023-03-21 09:44:16,5星评论,8GB+128GB,广东
我媳妇一直没用过oppo，还是我一直给推荐，看了好多她就觉得这款最适合她，外观她也非常喜欢，非常不错！,2023-04-27 23:00:58,5星评论,8GB+128GB,陕西
手机收到了，对于购买这种价值稍高点的物品，还是相信京东自营的产品，价格也是非常合适。本来已经下单了，看到加会员下单赠耳机，立马重新下的，哈哈，耳机也很棒，官网要几十块钱！,2023-04-19 13:44:20,5星评论,8GB+128GB,山东
性价比非常高的大牌子手机，值得信赖，刚入手，手感非常不错，开机速度快，屏幕清晰不刺眼，打开~非常快，拍照非常清楚,2023-03-02 12:48:17,5星评论,8GB+128GB,Not Found ip
外形外观：很好 屏幕音效：屏幕音效：很好  拍照效果：很好 运行速度：很怏 待机时间：很长,2023-05-04 07:59:39,5星评论,8GB+128GB,重庆
音质很好，反应快，像素也很好，不错，信价比高， 拍照效果：很好，很理想，非常满意，值得购买,2023-04-25 12:19:33,5星评论,8GB+128GB,广东
有自带的透明手机壳，不得不赞，质量真的好，包装物流也不错。真心喜欢，入手后不会让你后悔的！,2023-04-13 08:24:19,5星评论,8GB+128GB,浙江
给母亲买的手机，质量很好，物流也很快，目前用着还不错，客服态度很好，很满意。,2023-03-13 19:13:35,5星评论,8GB+128GB,Not Found ip
挺好的，卖给小孩子用的，5g速度还可以，性价比挺高，一直用OPPO和一加。,2023-03-18 16:27:38,5星评论,8GB+128GB,广东
外形外观：整体轻巧后壳不留指纹 拍照效果：拍照很清晰 运行速度：运行速度快,2023-03-14 14:26:14,5星评论,8GB+128GB,Not Found ip
给老人家买的，非常好，黑色大气，价钱也合适！下次再支持这品牌。,2023-04-20 19:41:03,5星评论,8GB+128GB,广东
手感不错，挺好用的，一分价格一分货，实惠好用，值得购买！！,2023-05-03 11:18:10,5星评论,8GB+128GB,陕西
给老爸老妈买的两个，外形外观：外观手感不好，屏幕音效：屏幕特别明亮适合老人使用拍照效果：拍照完全可以满足日常使用，运行速度：运存比较大，刷~和快手完全没问题待机时间：一天一冲足够了，,2023-03-13 16:03:59,5星评论,8GB+128GB,Not Found ip
买给爸爸用的，他平常就刷刷视频，聊聊~，电池也大，他很喜欢。,2023-04-18 23:03:13,5星评论,8GB+128GB,新疆
手机给老人买的，用起来不错，屏幕显示清晰，快充半小时就能充满，流畅度也很快。,2023-05-02 08:40:50,5星评论,8GB+128GB,甘肃
外形外观：漂亮 屏幕音效：漂亮 拍照效果：漂亮 运行速度：漂亮 待机时间：漂亮 其他特色：漂亮,2023-03-14 17:42:01,5星评论,8GB+128GB,Not Found ip
反应速度很快，屏幕运行也流畅，外观方正，拍照效果也不错，就是连接蓝牙后声音小，自带应用比较多，好歹可以卸载，只是每次打开别的应用提示很烦人,2023-04-18 07:37:15,4星评论,8GB+128GB,河北
总的来说还可以吧，反正各方面的功能的话，因为也是今天中午才收到手机，我这个人习惯的是收到手机以后呢，第一时间给别人好评，然后后面有什么问题呢？我们慢慢的再沟通处理，大家都满意，待使用过后的话，我一定会再追加评价,2023-03-16 18:26:50,5星评论,8GB+128GB,Not Found ip
这款手机手感外观都很好，就是买了第二天就降价了感觉不好。,2023-04-19 19:27:40,5星评论,8GB+128GB,重庆
给老爸买的这款手机， 外形外观：颜值很高 拍照效果：清楚 待机时间：续航长,2023-04-24 18:04:15,5星评论,8GB+128GB,北京
为婆婆买的。辛苦带孩子手机老了给他选了这一部，看中了配置很强大！完美咯，婆婆很高兴！ 待机时间：电池大够用了 运行速度：流畅 拍照效果：拍照效果：颜色好看  屏幕音效：清晰 外形外观：时尚经典大气,2023-01-31 15:50:45,5星评论,8GB+128GB,Not Found ip
还不错反应快！,2023-03-18 00:55:20,5星评论,8GB+128GB,美国
是因为想说一些事情才算简单又！这么晚的时间？在,2023-05-02 11:34:15,5星评论,8GB+128GB,广东
用的非常流畅，打游戏也不卡顿，又给我妈买了一个,2023-05-01 16:30:06,5星评论,8GB+128GB,江苏
每次都是京东买够的手机质保量保都不错 产品包装精致美观大气，目前用着非常不错，真实评价，希望可以帮到集美们?是正品，跟商店里买的是一样的，在这网购方便快捷，品质放心，还会光顾！.^?^.,2023-02-04 11:04:53,5星评论,8GB+128GB,Not Found ip
整体来说，很不错(⊙o⊙)物美价廉，5000毫安大电池，充电速度67w均满足了日常的使用，搭配上6系列处理器，刷视频玩~无压力。LCD屏幕也适用于所需的人，推荐,2023-04-24 20:34:08,5星评论,8GB+128GB,重庆
给家里老人买的开始买的是某为出现~卡机，后面才选的这个，老人很喜欢，拍照也可以满足很不错的推荐千元机首选个人也推荐手感也不错回头上图看实际情况呵呵,2023-04-26 00:51:11,5星评论,8GB+128GB,广东
一直用国产的OP，好用。而且千元机的性能和质量比某些牌的都好,2023-04-26 15:37:43,5星评论,8GB+128GB,四川
用了一个星期了，各方面在这个价位来说都是相对较好的，值得购买。,2023-04-16 15:01:34,5星评论,8GB+128GB,广东
手机很棒，颜值高，运行速度快，给公司买的测试用的，,2023-03-20 20:36:49,5星评论,8GB+128GB,山东
适合老人用，方便，好用，价位就摆在这里，还要啥自行车?。,2023-04-27 18:53:36,5星评论,8GB+128GB,海南
手机拿回来用了好几天才来评价！ 各方面都很优秀！ 做为备用机也好 ，或者当做平时经常使用的也好    反应速度很好！没卡顿  电池充电很快 ！待机也可以！ 有需要的可以直接入手！！,2023-04-20 01:01:02,5星评论,8GB+128GB,新疆
经过我的亲身体验，这家店信誉是相当地不错。宝贝的质量更像钻石一般。太感谢了! 不要以为信誉低的卖家货质量不好。我用我的亲身经历告诉大家，掌柜服务态度非常好。商品质量也非常不错。顶你了!,2023-02-02 11:18:01,5星评论,8GB+128GB,Not Found ip
用了觉得很不错，商品质量好，发货也挺快的，总之就是很赞了,2023-04-27 09:05:10,5星评论,8GB+128GB,安徽
点赞 备用狗狗的了颜值不错 下次可以配个好点的壳提升整体,2023-04-21 10:33:11,5星评论,8GB+128GB,广东
打开包装一看，非常好看漂亮的一款手机，令人眼前一亮，非常好的一次购物，值得拥有！,2023-01-31 15:35:36,5星评论,8GB+128GB,Not Found ip
外形外观：外观漂亮，大小合适 待机时间：待机时间可以，满足日常使用 运行速度：速度快 拍照效果：拍照效果好，画面清楚 屏幕音效：屏幕尺寸大小合适，外放音效声音好。,2023-03-16 18:54:32,5星评论,8GB+128GB,Not Found ip
很满意.0P手机我一直都在用这次给父亲买的拍照效果很好，待机时间长颜色好看,2023-02-02 12:11:12,5星评论,8GB+128GB,Not Found ip
手机不错，运行和电量都满足要求，性价比可以。,2023-03-03 13:57:02,5星评论,8GB+128GB,Not Found ip
反应灵敏，待机时间长，手感好，值得购买,2023-03-19 09:54:40,5星评论,8GB+128GB,贵州
挺好看，挺好用，挺开心。,2023-05-02 21:49:09,5星评论,8GB+128GB,山东
发货速度快，第二天就到了，给小孩买的，很满意，继续使用中后续在追加,2023-01-31 21:47:47,5星评论,8GB+128GB,Not Found ip
已经记不起第几次回购了，实惠好用,2023-03-18 09:39:59,5星评论,8GB+128GB,广东
手机很好，速度快，发货速度也很快，隔天就收到了，好评,2023-03-16 20:28:06,5星评论,8GB+128GB,Not Found ip
此用户未填写评价内容,2023-03-20 17:59:45,5星评论,8GB+128GB,新疆
物流速度蛮快的，收到货后和自己想像的一样好，手感不错,2023-03-12 17:17:03,5星评论,8GB+128GB,Not Found ip
不错不错有前途的产品，值得拥有，很不错的呢,2023-02-03 10:18:46,5星评论,8GB+128GB,Not Found ip
给爸爸买的手机，屏幕大，电池续航时间长，这就够用了，拍照很清晰，运行流畅不卡顿，外观也很漂亮，不错不错，在千元手机里性价比是比较高的,2023-05-04 12:43:35,5星评论,8GB+128GB,河北
很好用，感觉物超所值，这个价位买的不亏,2023-04-13 18:57:33,5星评论,8GB+128GB,福建
手机很好，客服很好,2023-04-14 13:12:03,5星评论,8GB+128GB,湖北
手机不错，用起来很好，,2023-03-20 22:51:38,5星评论,8GB+128GB,广东
咱就说 搞不起活动就不搞 说在直播间购买赠送耳机 那倒是送啊 不一起发货也行 后期再发 到那是发啊   问客服一直是自动回复 也没有人工    无语?,2023-04-22 09:42:52,5星评论,8GB+128GB,海外
总体还行，具体还要看以后用的情况。,2023-02-05 11:10:41,5星评论,8GB+128GB,Not Found ip
很不错的一款手机，支持国产,2023-05-04 14:00:27,5星评论,8GB+128GB,北京
OPPO K10x 是一款很好的手机。这款手机正面配备了一块6.59英寸的LCD 屏幕，可以高效的减少对眼睛的损害。最高支持120Hz的刷新率，可以为用户提供极致丝滑的体验感。,2023-02-02 02:51:27,5星评论,8GB+128GB,Not Found ip
从17年开始用OPPO用到现在，应该也有好几年了吧， OPPO那个牌子挺可以的，挺不错的，手机就不用说了吧，用那么多年到现在,2023-05-02 11:33:21,5星评论,8GB+128GB,广东
手机很好 价格便宜 续航强,2023-04-17 10:50:18,5星评论,8GB+128GB,浙江
京东订购产品，稍等订货时间，到货当天送到，极快,2023-02-07 16:42:05,5星评论,8GB+128GB,Not Found ip
此用户未填写评价内容,2023-04-27 15:09:05,5星评论,8GB+128GB,山西
才用几天就卡，值入许多垃圾app,2023-03-14 19:37:46,5星评论,8GB+128GB,Not Found ip
手机非常好，外观很好看,2023-04-15 01:05:58,5星评论,8GB+128GB,江苏
挺好的，二次购买，低端骁龙比发哥体验好的多，价格还可以，屏幕素质还可以，充电很快，60多瓦，再加上大电池日常足够用，总体体验良好。,2023-03-20 13:16:39,5星评论,8GB+128GB,辽宁
买给爸妈的，一次买了两台，挺实惠,2023-03-12 07:44:46,5星评论,8GB+128GB,Not Found ip
首先，物流是挺快的，第二天就送到了。手机整体上看还行，大小合适。但是开机设置太繁琐了，一点也不人性化！安卓手机改不了的各种弹窗推荐和预装去，整体上感觉很不好、其他的有待进一步体验。,2023-01-07 16:44:16,3星评论,8GB+128GB,Not Found ip
