content,creationTime,score,productSize,location 
首发的时候入手了一台，一直使用得很好，可最近安桌出了一台情怀品牌机，一时兴起竟然换了，但使用了几天，对于多年一直使用iphone的我来说着实用不习惯，又下单买回了这台14promax.始终还是觉得使用iphone比较实在，京东自营的种类繁多，不清楚那个才是真正的自营，在京东自营购买虽然是贵了一点，但售后确实让人很满意。手机昨天早上下单晚上就能收到，今天一早起来发现降价200元，马上申请价格保护，一大早又到帐200真是美好的一天,2023-04-11 08:42:09,5星评论,256GB,广东
下单后当天下午就收到货了，物流很快，只不过收到后发现产品屏幕有问题，退货了，虽然有点失望，但是还好退货成功了，整体来讲还不错,2023-04-17 16:59:55,5星评论,256GB,上海
手机用着很爽，运行速度也贼快，物流速度也快，下单第二天就到了，体验感不好的就是刚买第二天就降价了，找客服才退了差价，,2023-05-01 13:58:47,5星评论,128GB,江西
心心念念的手机到手了，和想象中一样，高刷屏幕就是爽歪歪，当天下单第二天就收到了，强推强推??????,2023-04-11 15:54:54,5星评论,256GB,广东
挺好看的 外形外观：挺好看的 拍照效果：贼棒 快递物流也挺快 快递员也很好 但实际收到货盒子有破损希望改进,2023-04-18 10:26:15,5星评论,128GB,新疆
当天买当天就到了，特别激动，期待已久的终于到手了，一直都是在京东上面买手机的，应该没有什么问题，用用看,2023-04-22 13:36:50,5星评论,256GB,广东
盯了半年，看到降价赶紧入手了，银色yyds，京东还是值得信赖的，已经是在这里买的第二部了，全新未激活，无瑕疵。,2023-05-01 14:20:51,5星评论,256GB,河南
本身一直用的是苹果mxs大款式大容量，所以选了这款很好不错，续后要是换还得是在京东买发货速度快商家服务好。,2023-04-10 14:39:25,5星评论,256GB,天津
正品 外形外观：漂亮 屏幕音效：不错 拍照效果：可以 运行速度：优秀 待机时间：正常 其他特色：挺好,2023-04-09 17:42:55,5星评论,256GB,山东
"外形外观：这次的新款深紫色的配色看起来很漂亮，很大气。 阳光下显色比较明显，室内看会接近黑色，色彩饱和度不高。不过苹果的做工是没得说。背面的用料看起来舒服又高级，屏幕灵动岛看起来一体程度更高。 拍照效果：镜头模组更大更厚，为了容纳进更大的cmos,照相效果更好，加上最强的A16处理器，无疑是最强大的手机。拍摄方面，前置采用新的原深感镜头11.9像素，支持自动对焦，即使在低亮度环境下也能实现较快的对焦速度，后置依旧依11日 采用1200 万像素广角/超广角双摄配置，全新的1200 万像素主摄像头，传感器更大，单位像素达到1.9um，F/1.5 光圈，传感器位移OS，低光捕获提高了 49%。夜问模式曝光速度提升两倍。 &bull;视频新增 运动防抖模式，动态 拍摄更加稳定。用了快半月，没有出现起热，卡顿的现象，对于我不玩游戏的人来说，14挺好的，网开始买的时候看见评论，各种担心，用了一段时问后感觉很不错，屏幕非常细腻，很好，看上去非 常舒服，比一般手机强多了，音效也很高，听歌很舒适，值得推荐。早买早享受!14拍照真的很好看此13强太多啦，拍视频也绝绝子!很喜欢紫色!而旦电池的使用时间也比之前的机型要棒很多！?",2023-02-08 11:42:20,5星评论,256GB,Not Found ip
外形外观：很漂亮，太完美了，就是一个艺术品 屏幕音效：很清晰，音质很棒 拍照效果：太清晰了 运行速度：很快，很流畅 待机时间：很长，充一次电要用两三天,2023-02-09 16:30:14,5星评论,256GB,Not Found ip
外形外观：延续了苹果手机的经典外观 屏幕音效：非常清晰 拍照效果：很不错，像素高 运行速度：很快，够用 待机时间：一天一充也还可以 其他特色：很不错的手机,2023-02-15 19:51:34,5星评论,256GB,Not Found ip
外形外观：非常nice啊，金属边框的手感，重回iPhone4S时代的感觉 屏幕音效：一如既往的赞 拍照效果：广角效果点个赞 运行速度：最新款的芯片赞不绝口 待机时间：电池容量很不错啊，毕竟新手机 其他特色：NFC功能不知道什么时候能解禁好刷门禁卡 京东质保有保障。,2023-02-09 06:04:34,5星评论,512GB,Not Found ip
在也不用担心，我在太阳底下看不到手机的信息了，这一个真的很不错的，与之前的11相比，简直是天壤之别。这也是为什么人都要抢的买苹果手机了。国行正品新手机苹果，包装很好，没有破损现象，超大屏幕，配上高刷灵动岛，外观颜色很漂亮，用起来丝滑不错的手感，拍照拍的距离清晰可见。运动模式，防抖，拍摄非常稳。大小合适，做工精良，出口品质，非常满意的一次购物，很喜欢，下次会再来！主摄4800W像素，4K摄像更清晰，加大的摄像头模组，镜头比11凸出明显，支持电影式拍摄，人像模式，支持先进的焦外成像和景深控制，拍照效果相当不错，细节和色彩跟电视4k高清一样。白色很耐看，手机壳随意搭配。用了5周多，说实话，最大的卖点灵动岛对我来说没多大感觉，就像大家说的，它适配的app太少，所以存在性不强。第二个卖点全天候息屏，对我来说比较鸡肋，甚至还觉得耗电，把它关了。从11换到14pm。,2023-02-23 17:42:36,5星评论,256GB,Not Found ip
外观设计  iPhone14 Pro Max外观设计上延续了iPhone12系列的设计风格，采用了全新的平板矩形机身，金属材质给人一种高档大气的感觉。机身正面采用了6.7英寸的OLED全面屏，分辨率达到了2688&times;1284，支持HDR10，拥有色彩鲜艳、细节丰富的表现力，视觉效果极佳。机身背面采用了三摄像头，紧凑而精致，并采用玻璃材质，支持更多的拍摄功能。  性能  iPhone14 Pro Max搭载了A14 Bionic处理器，六核心设计，主频高达3.1GHz，性能强劲，可以流畅运行各种应用软件，并且能够支持5G网络，拥有更快的网络速度。内置6GB RAM，128GB/256GB/512GB内存可选，可以满足大部分用户的存储需求。 续航  iPhone14 Pro Max搭载了一块3170mAh容量的电池，支持无线充电，可以支持最长18小时的续航，可以满足大部分用户的日常使用需求。  拍照  iPhone14 Pro Max搭载了三摄像头，主摄12MP，超广角摄像头12MP，望远镜摄像头12MP，拥有更强大的拍照能力，支持2倍光学变焦，拍摄出的照片清晰，细节丰富，色彩鲜艳，能够满足大部分用户的拍照需求。,2023-02-23 17:05:31,5星评论,512GB,Not Found ip
外形外观：一贯苹果手机的风格，朴实无华内藏大器 屏幕音效：很细腻符合真实，各色调配合理 拍照效果：用过这么多手机一直都是苹果?手机的相机拍得取出色 运行速度：点即开，网游都是嗖嗖嗖的 待机时间：一天半毫无压力，苹果手机的电池也可以用很久，打破了以前的短板 其他特色：装叉神器?就问你服不服,2023-03-20 22:55:54,5星评论,256GB,广东
外形外观：很喜欢，颜色很好看，手感也很好。 屏幕音效：很清晰，声音也不错 拍照效果：不错，很完美，漂亮！ 运行速度：杠杠的！ 待机时间：更是完美！,2023-03-02 20:09:39,5星评论,256GB,Not Found ip
"内存选择了最适合的内存，这个内存都是刚刚好的，特别适合，128G内存的性价比特别赞外观手感：选择了最少女心的紫色，屏落和國角的设计，看起来还是这么的完美电池续 航：电池加大号，续航时问真的很赞，充电时间很快，再也不要到处去找充电宝的满足感屏幕效果：手机边框手感特别舒服，拿在手里也是非常的舒服，屏莽显示细腻色彩饱满拍照效果：拍照色彩还原度不错，夜景画面比较纯净性能配置：A15处理器有不少的省电提升，还有对5G网络的优化，20W充电速度 也是很快的,总体来说非常的赞～推荐入",2023-03-08 21:14:45,5星评论,128GB,Not Found ip
在京东买了很多手机了，比较满意，无论是发货还是到货速度都比较快，还是相信京东的品质，所以一般电子产品都在京东购买 外形外观：大气，延续苹果的家族模样 屏幕音效：清晰流畅 拍照效果：清晰，反应超快 运行速度：给力，不卡顿 待机时间：超长续航，点赞 其他特色：颜色漂亮，显得特别干净,2023-02-24 16:50:49,5星评论,256GB,Not Found ip
替我哥买的，苹果手机不管几代，拿起来手感永远超级好，银色的，好看高级，外观非常漂亮，摄像头超清，14proMax有自测车祸报警功能，用着安心，前一天晚上拍的，第二天上午就到了，好评,2023-03-07 14:11:37,5星评论,128GB,Not Found ip
外形外观：完美无瑕 拍照效果：这个确实是有很大的不一样  作为苹果老用户 14pm还是很值得入手的  发货快 上午10点下单下午4点就收到了 待机时间：电池容量大可以的,2023-02-15 12:27:38,5星评论,256GB,Not Found ip
第一次买那么贵的手机，收到货是正品，非常的不错?，用起来非常流畅，官网正品值得信赖，快递非常给力 外形外观：好看 屏幕音效：清晰 拍照效果：像素高 运行速度：快 待机时间：长，充电速度快,2023-02-14 01:41:23,5星评论,256GB,Not Found ip
非常不错 外形外观：还好，喜欢 屏幕音效：可以，没问题 拍照效果：漂亮 待机时间：长 运行速度：快 物流快,2023-03-23 14:17:14,5星评论,256GB,广东
外形外观：很好看，背板是磨砂质地 屏幕音效：屏幕很清晰，音效很棒 拍照效果：还可以，很高清 运行速度：超级快 待机时间：很长！比我之前的iPhone12待机时间长太多啦！ 其他特色：iPhone真的很好用,2023-02-22 08:45:55,5星评论,256GB,Not Found ip
快递已收到物流很快第二天就到了。一拿到手就迫不及待的拆开看了，真的挺漂亮，苹果手机颜值真的很高，第一次购买苹果手机。一拿到手上就彻底爱上了。虽然很多功能还不是很熟悉但是慢慢会上手的。苹果手机值得拥有。。,2023-03-28 22:26:15,5星评论,1TB,四川
外形外观：优雅不失大气 屏幕音效：效果特别好 拍照效果：清新自然爆裂，完美 运行速度：特别快，很给力,2023-03-28 17:59:52,5星评论,256GB,广东
拍照清晰 运行畅快 续航很好 到货很快，一直在京东买， 很值得信任，手机收到了很好用， 电话铃声大。对方通话非常清晰， 没有杂音，功能齐全，键盘字体大。待机时间长，样式美观，信号强度大，发货速度快，物流挺快的，服务态度也行，最主要东西可以。 卖家服务态度耐心热情。,2023-02-27 15:00:40,5星评论,256GB,Not Found ip
其他特色：手机整体性价比较高； 拍照效果：很棒的，手机会自动根据不同环境会补光； 电池续航：快速充电，一般性充满电可用二天左右； 通信音质：很好的，音质不错的； 运行速度：很快的，不卡顿； 显示效果：苹果处理器是很好的，赞！,2023-03-05 22:37:16,5星评论,256GB,Not Found ip
